# Station Name: Bondville
# Station Code: BVL
# Station Latitude: 40.050000
# Station Longitude: 88.220000
# Station Altitude: 213.000000
Year	  MO	  DY	 Sta	 0-10cm 	 10-30  	 30-50  	 50-70  	 70-90  	 90-110 	 110-130	 130-150	 150-170	 170-190	 190-200
1981	   2	  19	   1	 37.10  	 74.15  	 79.53  	 78.82  	 76.22  	 74.94  	 72.31  	 73.07  	 71.67  	 58.49  	 27.99
1981	   2	  24	   1	 33.28  	 69.96  	 76.91  	 78.71  	 73.07  	 71.56  	 70.65  	 71.74  	 70.15  	 57.41  	 28.33
1981	   3	   2	   1	 32.37  	 66.66  	 73.27  	 81.26  	 74.33  	 76.89  	 72.69  	 74.85  	 73.16  	 59.72  	 29.18
1981	   3	   9	   1	 31.97  	 64.64  	 71.31  	 78.98  	 76.25  	 73.88  	 72.05  	 72.09  	 71.84  	 57.64  	 28.86
1981	   3	  17	   1	 26.23  	 63.04  	 70.06  	 77.07  	 73.99  	 72.09  	 71.59  	 72.89  	 72.13  	 58.10  	 28.71
1981	   3	  24	   1	 23.31  	 55.11  	 68.14  	 74.75  	 73.20  	 71.19  	 71.01  	 72.85  	 70.36  	 59.08  	 28.16
1981	   3	  31	   1	 24.34  	 55.94  	 68.45  	 79.03  	 74.85  	 72.95  	 70.62  	 73.88  	 71.48  	 57.92  	 28.58
1981	   4	   7	   1	 29.32  	 58.08  	 69.26  	 78.87  	 77.69  	 72.29  	 72.32  	 74.31  	 72.78  	 61.28  	 29.29
1981	   4	  14	   1	 36.30  	 69.09  	 75.25  	 79.81  	 77.65  	 75.07  	 72.98  	 75.08  	 70.81  	 60.31  	 29.28
1981	   4	  17	   1	 34.86  	 67.62  	 74.04  	 81.56  	 78.82  	 78.24  	 75.79  	 78.09  	 76.31  	 60.30  	 30.47
1981	   4	  20	   1	 38.91  	 67.53  	 73.44  	 79.67  	 77.40  	 77.20  	 75.71  	 75.49  	 72.98  	 59.52  	 29.19
1981	   4	  21	   1	 35.40  	 61.34  	 72.53  	 77.94  	 75.19  	 75.58  	 72.09  	 74.77  	 71.22  	 60.19  	 29.09
1981	   4	  23	   1	 36.87  	 67.81  	 76.33  	 79.95  	 78.35  	 78.09  	 75.82  	 77.89  	 73.02  	 61.99  	 30.14
1981	   4	  28	   1	 30.63  	 59.94  	 71.67  	 75.68  	 76.03  	 77.74  	 74.69  	 75.50  	 72.24  	 59.70  	 29.79
1981	   5	   5	   1	 25.66  	 54.34  	 66.37  	 77.98  	 76.36  	 75.29  	 73.27  	 74.51  	 71.98  	 60.68  	 29.75
1981	   5	  12	   1	 38.19  	 67.66  	 73.84  	 80.13  	 77.61  	 75.65  	 74.62  	 74.80  	 72.51  	 59.72  	 29.20
1981	   5	  19	   1	 53.41  	 77.18  	 81.15  	 80.29  	 82.31  	 77.17  	 77.57  	 75.92  	 73.00  	 61.05  	 28.63
1981	   5	  26	   1	 33.80  	 68.34  	 73.00  	 82.12  	 79.49  	 79.10  	 75.83  	 77.48  	 73.50  	 60.97  	 29.62
1981	   6	   2	   1	 30.07  	 59.46  	 68.46  	 77.95  	 76.81  	 73.97  	 74.56  	 73.97  	 71.05  	 58.33  	 28.57
1981	   6	   8	   1	 24.65  	 44.42  	 60.27  	 76.29  	 76.17  	 74.52  	 71.44  	 76.21  	 70.93  	 57.85  	 27.90
1981	   6	   9	   1	 23.45  	 48.51  	 62.84  	 79.09  	 77.23  	 73.40  	 73.77  	 75.26  	 71.06  	 58.92  	 28.74
1981	   6	  16	   1	 36.22  	 63.44  	 64.29  	 77.08  	 74.59  	 73.78  	 75.06  	 74.29  	 72.04  	 59.26  	 29.12
1981	   6	  23	   1	 27.57  	 57.37  	 64.77  	 63.93  	 65.25  	 75.37  	 73.13  	 75.05  	 71.85  	 59.42  	 28.92
1981	   6	  29	   1	 17.08  	 43.23  	 56.46  	 71.18  	 71.97  	 72.16  	 71.92  	 71.58  	 71.59  	 59.89  	 28.31
1981	   7	   6	   1	 28.34  	 59.90  	 63.59  	 74.20  	 73.49  	 76.25  	 72.95  	 74.71  	 69.93  	 60.02  	 29.89
1981	   7	  13	   1	 17.38  	 56.84  	 62.53  	 75.84  	 75.09  	 75.05  	 72.97  	 75.81  	 73.81  	 60.42  	 28.59
1981	   7	  20	   1	 27.51  	 63.45  	 61.04  	 74.18  	 71.12  	 73.02  	 72.67  	 73.94  	 70.55  	 59.03  	 29.21
1981	   7	  28	   1	 37.45  	 70.26  	 71.06  	 78.24  	 73.23  	 77.55  	 74.07  	 74.54  	 72.63  	 59.85  	 28.94
1981	   7	  31	   1	 21.93  	 67.01  	 67.09  	 75.61  	 73.37  	 74.31  	 71.35  	 71.16  	 67.06  	 59.01  	 28.53
1981	   8	   3	   1	 28.70  	 64.54  	 66.51  	 76.05  	 76.02  	 75.40  	 73.34  	 74.78  	 71.68  	 59.66  	 28.63
1981	   8	  10	   1	 44.52  	 72.55  	 73.49  	 77.62  	 74.60  	 73.69  	 71.53  	 71.85  	 69.34  	 58.66  	 27.88
1981	   8	  17	   1	 41.05  	 71.71  	 75.33  	 77.28  	 78.62  	 75.90  	 73.51  	 72.21  	 70.67  	 58.99  	 27.94
1981	   8	  24	   1	 22.60  	 64.79  	 66.26  	 75.08  	 73.73  	 73.20  	 72.54  	 72.56  	 70.53  	 56.90  	 27.44
1981	   8	  31	   1	 34.44  	 70.68  	 71.94  	 79.67  	 77.28  	 75.85  	 73.59  	 75.24  	 70.84  	 59.79  	 28.73
1981	   9	   8	   1	 33.96  	 67.94  	 69.08  	 77.61  	 77.43  	 73.96  	 72.89  	 73.79  	 71.77  	 58.56  	 27.87
1981	   9	  15	   1	 31.49  	 62.72  	 65.65  	 75.30  	 73.56  	 71.30  	 70.69  	 69.90  	 71.42  	 55.78  	 27.62
1981	   9	  21	   1	 32.71  	 62.72  	 66.29  	 77.37  	 75.89  	 74.44  	 74.12  	 75.48  	 72.57  	 59.57  	 29.15
1981	   9	  28	   1	 23.49  	 64.91  	 64.65  	 73.96  	 70.99  	 72.02  	 71.96  	 71.76  	 69.21  	 57.47  	 27.47
1981	  10	   5	   1	 28.34  	 68.07  	 69.59  	 79.13  	 77.85  	 75.98  	 76.47  	 75.22  	 73.06  	 59.77  	 29.14
1981	  10	  12	   1	 40.80  	 57.89  	 57.19  	 63.75  	 61.89  	 60.97  	 60.31  	 62.18  	 58.93  	 47.63  	 23.23
1981	  10	  19	   1	 25.42  	 68.91  	 65.66  	 74.23  	 73.22  	 70.54  	 71.06  	 72.19  	 68.14  	 56.10  	 27.35
1981	  10	  26	   1	 34.01  	 71.48  	 71.68  	 79.46  	 73.66  	 74.93  	 74.98  	 75.02  	 73.08  	 60.29  	 28.39
1981	  11	   2	   1	 36.02  	 68.87  	 68.53  	 74.82  	 73.31  	 71.62  	 72.92  	 70.73  	 69.23  	 56.89  	 27.67
1981	  11	   9	   1	 20.68  	 67.69  	 65.67  	 73.29  	 72.58  	 71.74  	 70.56  	 72.65  	 68.98  	 57.20  	 27.25
1981	  11	  15	   1	 23.91  	 69.57  	 68.81  	 80.23  	 76.58  	 74.66  	 73.79  	 76.04  	 72.33  	 60.89  	 29.61
1981	  11	  24	   1	 33.55  	 70.01  	 67.94  	 73.38  	 69.29  	 70.96  	 71.41  	 73.20  	 69.62  	 58.59  	 28.49
1981	  11	  30	   1	 33.89  	 69.68  	 69.83  	 76.17  	 73.83  	 72.92  	 72.23  	 75.57  	 71.09  	 61.00  	 28.07
1981	  12	   7	   1	 30.59  	 70.03  	 69.09  	 67.69  	 74.00  	 71.66  	 71.91  	 72.34  	 71.35  	 57.98  	 28.23
1981	  12	  14	   1	 31.74  	 68.38  	 67.43  	 73.66  	 70.60  	 70.30  	 70.03  	 70.59  	 68.23  	 56.62  	 27.13
1981	  12	  21	   1	 22.09  	 65.45  	 67.58  	 68.82  	 71.10  	 70.18  	 68.58  	 71.32  	 69.06  	 56.80  	 27.39
1982	   1	   5	   1	 26.34  	 68.14  	 72.81  	 75.41  	 74.68  	 66.93  	 71.77  	 72.58  	 70.04  	 56.78  	 27.45
1982	   1	  12	   1	 61.34  	 74.58  	 76.83  	 86.16  	 83.20  	 82.85  	 80.27  	 77.09  	 79.18  	 63.68  	 30.61
1982	   1	  19	   1	 24.44  	 65.24  	 64.22  	 72.62  	 70.68  	 69.03  	 70.05  	 68.66  	 67.04  	 54.81  	 27.03
1982	   1	  29	   1	 38.93  	 62.33  	 60.54  	 69.82  	 66.98  	 63.72  	 65.12  	 63.40  	 63.25  	 51.61  	 25.03
1982	   2	   2	   1	 20.78  	 68.63  	 66.67  	 73.79  	 72.25  	 72.73  	 71.23  	 70.06  	 65.91  	 55.29  	 27.94
1982	   2	   8	   1	 18.62  	 67.13  	 65.07  	 72.51  	 70.24  	 68.83  	 68.80  	 68.53  	 67.62  	 55.10  	 26.91
1982	   2	  15	   1	 29.77  	 68.95  	 64.87  	 73.65  	 71.66  	 69.79  	 70.17  	 68.89  	 67.18  	 53.55  	 27.57
1982	   2	  19	   1	 40.36  	 70.46  	 67.09  	 76.02  	 72.44  	 72.63  	 72.99  	 70.14  	 69.26  	 54.38  	 27.01
1982	   2	  22	   1	 54.68  	 74.81  	 74.46  	 76.67  	 74.53  	 74.62  	 73.35  	 73.37  	 72.35  	 57.19  	 27.93
1982	   3	   1	   1	 41.69  	 74.94  	 73.71  	 77.78  	 76.04  	 77.97  	 76.05  	 74.29  	 73.99  	 58.43  	 29.31
1982	   3	   8	   1	 43.58  	 71.89  	 70.05  	 78.44  	 75.54  	 75.65  	 75.58  	 74.02  	 71.89  	 59.83  	 28.54
1982	   3	  12	   1	 43.41  	 75.74  	 75.79  	 77.91  	 75.35  	 75.39  	 74.56  	 74.23  	 71.58  	 58.36  	 27.84
1982	   3	  15	   1	 44.91  	 72.66  	 74.46  	 78.47  	 68.94  	 74.92  	 73.92  	 72.12  	 69.02  	 57.18  	 27.71
1982	   3	  22	   1	 38.08  	 72.96  	 72.87  	 78.62  	 77.70  	 75.53  	 75.43  	 75.89  	 71.49  	 60.03  	 28.63
1982	   3	  29	   1	 37.27  	 70.45  	 70.29  	 79.00  	 75.55  	 76.38  	 75.27  	 74.00  	 72.40  	 59.01  	 28.92
1982	   4	   5	   1	 31.06  	 69.06  	 68.93  	 76.47  	 75.40  	 73.54  	 73.67  	 71.85  	 70.19  	 58.17  	 28.49
1982	   4	  12	   1	 35.67  	 72.28  	 71.91  	 79.34  	 77.33  	 76.32  	 75.62  	 73.96  	 71.95  	 56.36  	 28.39
1982	   4	  19	   1	 34.37  	 71.44  	 70.45  	 79.00  	 75.05  	 73.55  	 74.68  	 75.15  	 69.01  	 58.04  	 28.97
1982	   4	  26	   1	 31.98  	 64.07  	 70.77  	 77.97  	 74.50  	 74.54  	 75.57  	 73.38  	 71.10  	 58.89  	 28.42
1982	   5	   2	   1	 24.78  	 56.09  	 68.61  	 78.12  	 75.50  	 74.86  	 72.82  	 74.50  	 72.14  	 57.99  	 28.98
1982	   5	  10	   1	 19.10  	 44.49  	 64.59  	 76.34  	 72.86  	 70.74  	 72.86  	 71.62  	 70.46  	 57.02  	 28.50
1982	   5	  17	   1	 15.74  	 34.87  	 51.99  	 70.24  	 69.86  	 70.16  	 72.42  	 72.57  	 67.93  	 56.13  	 27.56
1982	   5	  24	   1	 18.16  	 38.63  	 49.77  	 69.76  	 70.66  	 72.44  	 73.89  	 76.67  	 71.61  	 59.71  	 28.99
1982	   5	  30	   1	 21.61  	 40.21  	 48.30  	 69.19  	 70.34  	 71.06  	 73.58  	 72.86  	 70.32  	 56.19  	 28.88
1982	   6	   7	   1	 30.06  	 50.38  	 52.97  	 70.65  	 71.63  	 75.01  	 74.03  	 72.92  	 70.08  	 57.64  	 27.88
1982	   6	  14	   1	 18.82  	 39.90  	 52.50  	 72.03  	 72.78  	 73.28  	 74.91  	 74.85  	 70.35  	 57.96  	 28.58
1982	   6	  21	   1	 24.11  	 58.16  	 56.76  	 72.39  	 72.96  	 74.09  	 74.95  	 75.34  	 72.92  	 57.68  	 27.90
1982	   6	  28	   1	 22.65  	 41.07  	 50.21  	 65.42  	 66.41  	 68.11  	 70.23  	 68.58  	 65.51  	 54.99  	 26.33
1982	   7	   5	   1	 44.79  	 65.77  	 80.94  	 76.46  	 74.45  	 75.29  	 77.14  	 76.52  	 72.31  	 58.75  	 29.15
1982	   7	   8	   1	 27.70  	 60.26  	 66.55  	 74.87  	 73.01  	 73.46  	 73.89  	 73.31  	 69.38  	 58.60  	 28.51
1982	   7	   9	   1	 25.55  	 52.64  	 64.78  	 75.28  	 71.00  	 71.94  	 73.37  	 71.49  	 68.28  	 57.66  	 28.06
1982	   7	  12	   1	 27.37  	 53.03  	 64.95  	 73.69  	 71.78  	 73.25  	 71.81  	 72.92  	 70.71  	 56.93  	 27.59
1982	   7	  19	   1	 23.72  	 23.66  	 29.71  	 36.32  	 34.59  	 34.91  	 35.65  	 35.65  	 35.28  	 27.10  	 13.26
1982	   7	  26	   1	 21.15  	 41.04  	 58.66  	 71.31  	 73.05  	 72.12  	 72.33  	 74.60  	 71.71  	 57.70  	 28.09
1982	   8	   2	   1	 19.46  	 35.27  	 54.99  	 69.50  	 71.28  	 70.95  	 73.21  	 77.23  	 71.67  	 58.22  	 28.80
1982	   8	   6	   1	 20.64  	 42.36  	 50.69  	 65.70  	 68.28  	 68.89  	 71.12  	 75.79  	 70.34  	 57.12  	 28.26
1982	   8	   9	   1	 19.36  	 37.85  	 50.32  	 65.85  	 68.89  	 69.28  	 71.55  	 73.84  	 72.30  	 58.67  	 28.29
1982	   8	  16	   1	 16.08  	 31.49  	 45.71  	 63.68  	 67.07  	 66.45  	 69.18  	 72.04  	 69.01  	 58.28  	 28.21
1982	   8	  23	   1	 17.73  	 32.70  	 44.85  	 63.29  	 66.10  	 64.34  	 70.37  	 72.76  	 71.53  	 58.19  	 28.30
1982	   8	  30	   1	 25.79  	 33.42  	 45.80  	 61.94  	 65.48  	 66.43  	 70.91  	 73.30  	 70.54  	 58.28  	 29.38
1982	   9	   6	   1	 22.79  	 38.12  	 46.13  	 63.18  	 65.53  	 65.17  	 69.55  	 72.74  	 69.15  	 57.27  	 28.31
1982	   9	  13	   1	 24.28  	 34.60  	 45.80  	 62.15  	 64.85  	 64.71  	 66.54  	 71.89  	 69.77  	 57.77  	 28.03
1982	   9	  20	   1	 26.88  	 37.03  	 45.98  	 63.64  	 65.24  	 63.43  	 68.72  	 70.41  	 68.62  	 56.27  	 28.36
1982	   9	  27	   1	 22.30  	 30.92  	 45.18  	 62.00  	 65.01  	 64.28  	 70.43  	 72.11  	 68.97  	 57.23  	 28.30
1982	  10	   4	   1	 19.00  	 28.73  	 43.08  	 58.17  	 61.07  	 62.60  	 66.51  	 69.28  	 66.76  	 53.63  	 26.51
1982	  10	  11	   1	 21.36  	 40.74  	 50.62  	 63.82  	 64.28  	 65.92  	 70.34  	 72.45  	 71.49  	 58.69  	 28.61
1982	  10	  18	   1	 16.78  	 31.23  	 44.63  	 62.18  	 62.81  	 66.21  	 71.07  	 71.85  	 70.85  	 57.63  	 28.81
1982	  10	  25	   1	 20.14  	 44.00  	 44.46  	 61.63  	 61.90  	 63.75  	 67.13  	 69.02  	 66.93  	 54.43  	 27.22
1982	  11	   1	   1	 28.05  	 50.55  	 47.79  	 64.23  	 64.50  	 67.20  	 70.49  	 72.17  	 70.66  	 56.85  	 28.38
1982	  11	   8	   1	 28.65  	 51.43  	 47.35  	 62.89  	 59.10  	 62.57  	 65.97  	 67.59  	 66.35  	 54.36  	 27.18
1982	  11	  15	   1	 24.94  	 54.04  	 47.68  	 61.95  	 60.64  	 63.00  	 67.36  	 68.01  	 67.78  	 54.85  	 27.99
1982	  11	  22	   1	 38.27  	 60.24  	 54.64  	 62.96  	 61.95  	 61.10  	 66.30  	 69.32  	 66.30  	 54.66  	 27.11
1982	  11	  29	   1	 41.12  	 63.06  	 65.93  	 72.63  	 65.85  	 65.66  	 68.38  	 69.21  	 67.87  	 55.33  	 27.76
1982	  12	   6	   1	 49.02  	 68.52  	 74.81  	 76.04  	 72.29  	 74.57  	 73.38  	 73.87  	 72.43  	 57.29  	 28.57
1982	  12	  12	   1	 37.39  	 64.87  	 71.32  	 75.62  	 75.28  	 74.02  	 71.83  	 73.56  	 70.92  	 57.73  	 28.37
1982	  12	  20	   1	 40.29  	 61.25  	 65.35  	 73.36  	 71.96  	 71.15  	 70.61  	 70.33  	 69.12  	 55.63  	 27.59
1982	  12	  27	   1	 55.16  	 74.39  	 76.02  	 79.80  	 77.22  	 77.45  	 75.58  	 75.48  	 73.46  	 59.66  	 28.67
1983	   1	   3	   1	 38.91  	 64.49  	 68.18  	 75.84  	 74.36  	 72.51  	 71.17  	 73.04  	 69.30  	 54.61  	 29.77
1983	   1	   4	   1	 40.61  	 66.36  	 69.22  	 77.08  	 73.69  	 72.24  	 72.21  	 73.83  	 70.29  	 56.98  	 28.67
1983	   1	  10	   1	 37.06  	 64.72  	 68.56  	 75.53  	 73.30  	 73.25  	 73.98  	 75.41  	 71.04  	 57.23  	 28.31
1983	   1	  18	   1	 36.27  	 60.17  	 64.52  	 73.48  	 69.66  	 71.36  	 70.36  	 71.60  	 69.29  	 55.39  	 27.03
1983	   1	  24	   1	 46.13  	 65.14  	 67.55  	 73.63  	 71.88  	 71.33  	 72.78  	 72.99  	 71.24  	 57.05  	 27.30
1983	   1	  31	   1	 37.23  	 67.51  	 68.53  	 77.11  	 72.53  	 74.47  	 74.92  	 74.71  	 74.41  	 60.35  	 28.83
1983	   2	   7	   1	 37.69  	 64.00  	 66.51  	 75.99  	 72.27  	 73.35  	 72.03  	 72.46  	 72.00  	 58.19  	 28.86
1983	   2	  14	   1	 42.08  	 63.85  	 66.69  	 75.38  	 70.54  	 71.99  	 71.30  	 71.78  	 71.93  	 56.63  	 28.47
1983	   2	  21	   1	 47.10  	 64.99  	 68.49  	 74.79  	 71.90  	 72.55  	 72.13  	 72.41  	 71.00  	 57.21  	 27.84
1983	   2	  28	   1	 38.36  	 64.89  	 67.07  	 76.24  	 72.36  	 72.85  	 72.82  	 74.38  	 73.27  	 58.17  	 28.33
1983	   3	   7	   1	 46.87  	 64.74  	 69.06  	 77.82  	 75.45  	 74.31  	 75.81  	 75.91  	 72.52  	 59.21  	 28.59
1983	   3	  14	   1	 35.61  	 62.43  	 66.03  	 72.90  	 70.02  	 70.54  	 71.26  	 71.80  	 69.07  	 56.25  	 27.56
1983	   3	  21	   1	 44.42  	 69.97  	 70.75  	 81.24  	 74.47  	 77.48  	 74.09  	 74.31  	 73.03  	 58.18  	 28.41
1983	   3	  28	   1	 48.98  	 72.14  	 73.47  	 77.22  	 74.20  	 75.19  	 73.97  	 73.47  	 71.66  	 58.30  	 28.11
1983	   4	   4	   1	 41.73  	 71.55  	 73.77  	 76.68  	 75.89  	 75.77  	 73.13  	 74.09  	 70.96  	 57.65  	 28.16
1983	   4	  11	   1	 48.00  	 69.97  	 73.24  	 80.54  	 74.73  	 77.03  	 75.09  	 76.33  	 72.96  	 56.90  	 27.99
1983	   4	  15	   1	 54.01  	 76.35  	 75.70  	 81.68  	 76.73  	 77.61  	 75.84  	 76.92  	 73.00  	 61.37  	 29.04
1983	   4	  22	   1	 34.17  	 65.42  	 68.16  	 78.72  	 73.44  	 74.98  	 73.15  	 73.08  	 70.06  	 56.75  	 27.51
1983	   4	  29	   1	 46.91  	 65.61  	 72.24  	 74.79  	 74.12  	 74.48  	 71.55  	 72.22  	 69.89  	 56.51  	 27.59
1983	   5	   2	   1	 47.59  	 72.49  	 73.65  	 79.65  	 76.51  	 76.97  	 74.70  	 75.09  	 72.20  	 57.61  	 27.89
1983	   5	   6	   1	 44.63  	 67.96  	 72.44  	 78.41  	 75.37  	 74.97  	 72.35  	 73.02  	 70.64  	 56.83  	 27.50
1983	   5	  13	   1	 34.98  	 57.10  	 68.51  	 78.51  	 76.96  	 77.84  	 73.59  	 74.90  	 71.87  	 57.82  	 28.10
1983	   5	  20	   1	 46.46  	 72.14  	 76.45  	 82.06  	 77.80  	 77.82  	 76.81  	 77.51  	 74.01  	 60.19  	 29.51
1983	   5	  27	   1	 32.21  	 55.02  	 68.23  	 78.20  	 75.17  	 76.51  	 73.03  	 73.53  	 70.24  	 57.26  	 27.91
1983	   6	   3	   1	 45.67  	 53.54  	 65.98  	 77.12  	 76.38  	 76.73  	 73.01  	 74.60  	 72.16  	 58.17  	 28.68
1983	   6	  10	   1	 16.71  	 37.79  	 59.35  	 77.49  	 75.84  	 75.16  	 75.30  	 72.44  	 71.44  	 58.30  	 28.24
1983	   6	  17	   1	 23.00  	 37.08  	 49.15  	 72.23  	 72.44  	 74.14  	 74.08  	 74.53  	 71.49  	 56.26  	 27.97
1983	   6	  24	   1	 20.03  	 33.46  	 47.32  	 69.31  	 73.27  	 76.48  	 76.31  	 76.12  	 72.98  	 60.58  	 29.64
1983	   7	   1	   1	 19.93  	 39.07  	 44.31  	 63.09  	 70.16  	 74.46  	 73.20  	 75.29  	 71.26  	 58.94  	 27.84
1983	   7	   8	   1	 18.18  	 32.16  	 43.88  	 62.64  	 70.94  	 73.33  	 73.91  	 74.62  	 71.61  	 57.90  	 28.71
1983	   7	  15	   1	 11.87  	 26.72  	 39.02  	 56.50  	 62.13  	 68.48  	 73.08  	 73.24  	 71.27  	 57.49  	 27.73
1983	   7	  22	   1	 12.24  	 23.11  	 37.23  	 52.86  	 58.51  	 64.72  	 70.24  	 72.25  	 71.35  	 57.02  	 27.95
1983	   8	   5	   1	 21.21  	 45.08  	 46.41  	 58.38  	 58.14  	 58.30  	 68.23  	 74.16  	 73.54  	 59.30  	 28.60
1983	   8	  12	   1	 17.69  	 33.00  	 38.10  	 55.07  	 55.75  	 55.34  	 64.32  	 68.78  	 68.26  	 56.67  	 26.67
1983	   8	  19	   1	 17.34  	 33.99  	 40.01  	 55.20  	 57.09  	 58.10  	 64.84  	 71.62  	 68.90  	 58.67  	 29.05
1983	   8	  26	   1	 26.63  	 43.15  	 45.91  	 57.12  	 56.76  	 54.84  	 62.08  	 68.78  	 68.92  	 58.71  	 28.10
1983	   9	   2	   1	 17.43  	 41.87  	 45.22  	 55.93  	 55.02  	 56.62  	 60.94  	 69.08  	 68.07  	 56.42  	 28.10
1983	   9	   9	   1	 17.54  	 33.22  	 39.85  	 54.59  	 54.63  	 55.52  	 59.44  	 70.29  	 68.96  	 55.05  	 28.18
1983	   9	  16	   1	 23.70  	 30.15  	 37.91  	 52.18  	 53.36  	 53.10  	 58.70  	 67.72  	 68.24  	 53.06  	 28.05
1983	   9	  23	   1	 21.37  	 36.97  	 40.17  	 53.69  	 55.45  	 53.92  	 58.00  	 69.22  	 67.09  	 51.24  	 28.00
1983	   9	  30	   1	 15.30  	 30.78  	 38.33  	 50.72  	 53.67  	 52.91  	 57.87  	 66.02  	 67.13  	 51.14  	 27.83
1983	  10	   7	   1	 13.64  	 28.12  	 35.11  	 51.07  	 53.62  	 53.35  	 55.79  	 66.79  	 65.89  	 49.95  	 27.02
1983	  10	  12	   1	 15.00  	 43.61  	 41.81  	 54.44  	 56.60  	 54.36  	 59.03  	 67.36  	 68.79  	 59.25  	 28.42
1983	  10	  12	   1	 36.93  	 41.83  	 41.10  	 53.20  	 53.71  	 52.23  	 56.17  	 64.47  	 65.77  	 49.12  	 27.32
1983	  10	  13	   1	 26.19  	 41.40  	 41.40  	 52.48  	 54.52  	 52.12  	 57.70  	 66.50  	 64.97  	 49.50  	 27.65
1983	  10	  14	   1	 27.12  	 41.69  	 41.57  	 53.64  	 54.24  	 53.05  	 58.11  	 66.02  	 66.84  	 50.51  	 27.63
1983	  10	  21	   1	 40.43  	 59.04  	 51.19  	 58.01  	 53.63  	 53.45  	 59.43  	 64.89  	 66.10  	 49.41  	 26.93
1983	  10	  24	   1	 40.95  	 63.50  	 64.30  	 72.03  	 68.33  	 61.73  	 63.10  	 70.31  	 71.58  	 57.06  	 27.87
1983	  10	  28	   1	 33.63  	 63.70  	 64.14  	 73.36  	 70.10  	 63.84  	 66.49  	 73.46  	 75.52  	 60.05  	 28.76
1983	  11	   4	   1	 38.50  	 63.91  	 63.73  	 72.21  	 69.08  	 63.01  	 64.60  	 71.81  	 73.28  	 58.51  	 28.74
1983	  11	  11	   1	 37.95  	 63.37  	 64.40  	 74.92  	 66.64  	 62.08  	 65.11  	 69.80  	 70.20  	 58.23  	 27.76
1983	  11	  14	   1	 35.70  	 65.02  	 69.67  	 75.97  	 70.52  	 65.24  	 68.03  	 72.16  	 74.30  	 59.96  	 27.79
1983	  11	  18	   1	 69.11  	 64.05  	 71.44  	 77.66  	 77.45  	 69.19  	 71.02  	 79.59  	 79.38  	 72.62  	 32.29
1983	  11	  28	   1	 47.17  	 74.23  	 83.66  	 88.85  	 85.57  	 82.18  	 79.10  	 81.12  	 76.88  	 71.80  	 32.30
1983	  12	   3	   1	999.99  	 68.90  	 74.83  	 86.99  	 84.45  	 81.59  	 79.48  	 81.91  	 77.36  	 71.55  	 32.02
1983	  12	  16	   1	999.99  	 77.63  	 84.45  	 88.29  	 85.41  	 82.64  	 79.01  	 83.92  	 79.01  	 72.51  	 32.10
1984	   1	   3	   1	999.99  	 72.21  	 70.53  	 80.07  	 81.22  	 81.01  	 80.28  	 80.49  	 77.45  	 73.78  	 32.12
1984	   1	   5	   1	999.99  	 73.33  	 71.65  	 81.12  	 79.96  	 78.70  	 79.54  	 80.80  	 77.75  	 72.49  	 31.72
1984	   1	  13	   1	999.99  	 75.32  	 73.83  	 80.99  	 80.56  	 78.85  	 82.16  	 82.59  	 77.89  	 71.91  	 33.12
1984	   1	  20	   1	999.99  	 75.65  	 70.12  	 78.06  	 79.00  	 77.74  	 77.74  	 82.24  	 76.70  	 72.62  	 31.61
1984	   1	  27	   1	999.99  	 75.81  	 68.78  	 79.70  	 78.23  	 76.13  	 77.49  	 80.54  	 78.12  	 72.46  	 31.45
1984	   2	   3	   1	999.99  	 77.55  	 68.23  	 77.34  	 78.50  	 75.98  	 77.55  	 81.32  	 78.60  	 73.57  	 31.91
1984	   2	  10	   1	999.99  	 76.50  	 70.73  	 83.01  	 83.44  	 83.01  	 80.77  	 82.80  	 79.81  	 73.08  	 33.07
1984	   2	  17	   1	999.99  	 86.38  	 84.00  	 87.69  	 84.97  	 84.43  	 83.02  	 83.78  	 82.59  	 74.99  	 33.26
1984	   2	  24	   1	 47.00  	 76.56  	 76.56  	 87.57  	 86.82  	 82.82  	 81.96  	 83.04  	 81.74  	 74.40  	 32.50
1984	   2	  29	   1	 23.42  	 72.57  	 73.31  	 82.52  	 83.15  	 81.88  	 79.87  	 82.31  	 77.76  	 72.25  	 31.68
1984	   3	  13	   1	 23.14  	 69.58  	 73.59  	 82.68  	 79.72  	 79.29  	 80.77  	 82.04  	 78.77  	 72.32  	 32.15
1984	   3	  28	   1	 57.95  	 84.61  	 84.29  	 88.36  	 85.25  	 83.64  	 83.00  	 84.39  	 79.67  	 73.66  	 33.02
1984	   4	   6	   1	 45.23  	 79.81  	 80.69  	 87.78  	 86.36  	 85.16  	 82.65  	 84.51  	 80.25  	 74.36  	 32.76
1984	   4	  13	   1	 26.66  	 75.49  	 75.81  	 86.32  	 85.04  	 82.25  	 82.35  	 84.50  	 79.78  	 73.45  	 32.27
1984	   4	  18	   1	 45.96  	 77.68  	 78.76  	 88.75  	 84.78  	 82.41  	 81.66  	 82.09  	 78.33  	 72.30  	 32.50
1984	   4	  25	   1	 49.56  	 82.18  	 84.46  	 89.01  	 84.78  	 82.50  	 81.75  	 84.78  	 81.20  	 74.37  	 32.96
1984	   5	   4	   1	 37.31  	 73.00  	 76.25  	 87.08  	 82.31  	 84.37  	 80.69  	 83.61  	 79.93  	 74.41  	 33.09
